DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.0019738490794428726 1.0 1.000310810463244 0.0034267164720712504 0.0033268191471918147 1.0003164980951496 1.0
0.1902520129657849 1.0 0.9732688842867288 0.20101697221753587 0.08211474809826673 0.9949704533037268 1.0
0.02437335091968255 1.0 1.0013465955766665 0.05499329118273224 0.023382152757826596 1.0027160348575312 1.0
0.4556067059170478 1.0 0.8695780757725885 0.6525705002940686 1.2620375250189741 1.0698784002370105 1.0
0.033604406375676146 1.0 0.9957536681304424 0.05881509222011105 0.023855226496806194 0.9975353065212487 1.0000000000000002
0.26480357015332906 1.0 0.94802906283661 0.3483643683053144 0.13948179564407123 1.0044590592958778 1.0
0.32814716186786275 1.0 0.8456159828525768 0.5040830340346983 0.1982162164928985 0.9923761524338397 1.0
0.25489133921241675 1.0 0.9226543706661303 0.3759175635235084 0.04888759030128339 0.9959788988437316 0.9999999999999999
0.2359977618445551 1.0 0.8735592492790687 0.4879287943273395 0.00446026407430372 1.00601655349257 1.0
0.09754049100620658 1.0 0.9994766823582986 0.09278939298553672 0.05058557962123095 1.003051890233095 0.9999999999999999
0.03501159480841969 1.0 0.9940601994388416 0.052622463838220106 0.055446930913663914 0.9954727420131123 0.9999999999999999
0.43295229140681807 1.0 0.8022735751816864 0.6120193615990196 0.10857680958232337 1.0079555151077746 1.0000000000000002
0.2998416392573814 1.0 0.8893950277441793 0.42536946843001283 0.17346109796475204 0.9917486906726136 1.0000000000000002
0.38140239112220575 1.0 0.8887272407540242 0.44708789350834754 0.07878749372804496 0.9915498023803715 1.0
0.33810487440876064 1.0 0.8977353931730396 0.45256430388805957 0.06862714756600287 1.0053855859391456 1.0
0.7723074048118338 1.0 0.7390020912509765 0.6464309463209388 0.4174882341255263 0.9956610746276401 0.9999999999999999
0.3774086347510319 1.0 0.8498990436197703 0.5175994999420962 0.06391495273947904 0.9997351864488201 1.0
0.23447849620855946 1.0 0.8930236963659 0.4309461929654131 0.07186416465362769 0.9924028903706886 1.0
0.5877757061622966 1.0 0.7081443525897774 0.6822324842901158 0.27003960325419724 0.9709192453634896 1.0
0.026393372842445754 1.0 0.9983705584083381 0.042300532891405666 0.010312353345230318 0.9993017327048062 1.0
0.7993530222446905 1.0 0.5110320936388668 0.8562021720946433 0.05261445723977924 1.017784191945515 1.0
0.1275160970384516 1.0 0.9777275851181257 0.18278811835944722 0.06922281891806471 0.9952911750760068 1.0
0.49364529685906716 1.0 0.8540679395301479 0.5579838567512512 0.26251938470676683 1.036499017169062 1.0
0.578901443250633 1.0 0.7063015716070326 0.6608276304979415 0.3782676593831823 0.9860365661021799 1.0
0.6511966082883036 1.0 0.7515575930741616 0.6597783458991953 0.0012011306722684687 1.0050633605395094 1.0
0.10382278601306491 1.0 0.9923351989927935 0.15587518079248627 0.05602513093792912 1.0043984524598732 1.0
0.07353008322451975 1.0 0.99057685446598 0.1292183810525745 0.011987925397686205 0.9993662569337056 0.9999999999999999
0.3187315840057833 1.0 0.8287220004816254 0.5361288699197021 0.1654225409120729 1.0047036505715354 1.0
0.3641039858674381 1.0 0.8296702694861324 0.5238275870483169 0.2019531002366742 0.9803254513787414 1.0
0.1144420377899118 1.0 0.9741348209189307 0.2020268918512363 0.053887649379444784 0.9956760144127028 1.0
0.1033730507745363 1.0 0.997117001697408 0.13134306389963124 0.0637316777676686 1.0059184948408735 1.0
0.18991968832545994 1.0 0.9711476969562448 0.24372784450933277 0.017794074552067583 1.00040379958576 1.0
0.4715859135733001 1.0 0.701833555653109 0.6984424376274578 0.11767672893782957 0.9998068876473237 0.9999999999999999
0.2662164649645689 1.0 0.9462406562747235 0.36116317300015904 0.17367143497108445 1.0117587375539046 1.0
0.06558257111887866 1.0 0.9982726066397043 0.09512885142536914 0.03807715276815653 1.0025826306996246 1.0
0.29984850445165534 1.0 0.9565529084320549 0.3147633169824761 0.11735219487236688 1.0036492999265652 1.0
0.0007951861062027366 1.0 1.0000535831272483 0.001277980356663358 0.0007026023948999727 1.0000543549769236 1.0
0.0033905165298407734 1.0 1.0001931212438724 0.00636877904420077 0.0019229662970732702 1.0002132131595138 1.0
0.13092869154894618 1.0 0.9431486756011392 0.2962620816983751 0.08940014230428456 0.9910738515153191 1.0
0.07299170475383963 1.0 0.9928349638754872 0.13463413653350872 0.01705758121613363 1.001691387220633 1.0
0.04067400280556447 1.0 1.0027742058378228 0.05184061730083328 0.05598712530969133 1.004165860315824 1.0
0.3321690559696065 1.0 0.9414819262498991 0.38048230969420305 0.24571418675380463 1.0115134205107588 1.0
0.36466935003674744 1.0 0.9163307610116012 0.4139213111127996 0.08779967403332774 1.0122140582809727 1.0
0.47334570441565804 1.0 0.8256909310446603 0.5213684534485341 0.3950901222769139 0.9731234116763026 1.0
0.27937053724885547 1.0 0.9463812108744969 0.36418557564142046 0.18881505328804765 1.0109517474804313 1.0
0.16584075179862187 1.0 0.9882893791052759 0.26148334658351935 0.2730914862927115 1.0196428364611705 1.0000000000000002
0.114274378759007 1.0 0.9841909721870379 0.21030339339638712 0.05816737761282047 1.0060604290686388 1.0
0.17640585073936657 1.0 0.9440905362475009 0.23250707451845593 0.3467571306507586 0.9721625217755717 1.0
0.07613119566056484 1.0 0.9910775063395821 0.1234243669368217 0.012202201680121818 0.9987814826395351 1.0000000000000002
0.5175331249996803 1.0 0.8240447430268593 0.5659633882847053 0.004194708732950945 0.9843121005080274 1.0000000000000002
0.3018576896648869 1.0 0.8977266226133287 0.464034208896339 0.12289370808193775 0.9945678887732822 1.0
0.14657251264346444 1.0 0.989478174135349 0.21458103686713126 0.14195844642300706 1.0109948860636837 1.0
0.4573384186013098 1.0 0.8731874999719135 0.48458542532806165 0.024641258240140837 0.9938172745753507 1.0
0.15465215576255212 1.0 0.9878291098178931 0.21487855473198358 0.13530941874627853 1.0087684140668434 1.0000000000000002
0.5997483894759672 1.0 0.7895133921850869 0.6419268702107999 0.3241899757038613 1.027262575110114 1.0
0.0029383308007099322 1.0 1.0002882983028285 0.0050932809161513175 0.002862508775638412 1.0003008805052012 1.0
0.2720908626161865 1.0 0.9236683293678853 0.31055130334161984 0.2900222140118763 0.9780146220072612 1.0
0.0810017643536531 1.0 0.9979495987548715 0.11772687519920172 0.07088570087876211 1.0050929087489315 1.0
0.07386821138950019 1.0 1.0002685593923208 0.13320890727191365 0.10208461515456163 1.0090796312355055 1.0
0.6213908718794839 1.0 0.7725537075008604 0.6061085208982808 0.2817779134707671 0.986009156954882 0.9999999999999999
0.21600462878104942 1.0 0.9344206846324735 0.3400137120041142 0.061685180196281345 0.9911934355424115 1.0
0.6753666194001716 1.0 0.4844137750991259 0.8013194998949644 0.895187346185215 0.9197355826766949 1.0
0.17405517993802422 1.0 0.9746629771256008 0.2092006191876435 0.04119122887064639 0.9972926806021576 1.0000000000000002
0.069121973831725 1.0 0.9894481006726797 0.12053380101110273 0.027950627783285432 0.9967455417869715 1.0
0.06162258337631368 1.0 0.9922384422585773 0.08676209217273563 0.05305720026666266 0.9959276979572168 1.0
0.18710064778732757 1.0 0.9653698477446545 0.2470638882151594 0.039920322304465856 0.9950736907922264 1.0000000000000002
0.057524112463034904 1.0 0.9945888348382309 0.07927425467968235 0.028691561917839635 0.9976795617742603 1.0
0.1520607129470743 1.0 0.9795569917755591 0.1817612382232831 0.04408650433268355 0.9974064260025314 1.0000000000000002
0.62976075355114 1.0 0.7481495147727314 0.6242129901937528 0.4346891925311001 0.9664434626174679 1.0
0.4132905178417672 1.0 0.8048470530602779 0.594764643345546 0.010352253550262855 0.995690019751924 1.0
0.39269629509837667 1.0 0.9052484953722812 0.40631681264374697 0.13645728766122112 0.9892540095359635 1.0
0.3630691088788871 1.0 0.8628808610987263 0.5044024574947474 0.006737286366741086 0.9975475968513405 1.0
0.01809503426314196 1.0 1.0004542265461795 0.029354253396980442 0.012791724526511072 1.0008461418297099 0.9999999999999999
0.3158954942615883 1.0 0.8785310010310801 0.5148249972325873 0.22323324783630863 1.0030962844602216 1.0
0.34584105518157904 1.0 0.794742370807026 0.6915173023486512 0.5446664077434812 1.0277451542794058 1.0
0.3778507004311801 1.0 0.8506103277405946 0.5243607157107711 0.009018092069225327 0.9971958640782659 1.0
0.39478409886412197 1.0 0.906655096778828 0.411869642996555 0.0617507381739793 1.0015045524052348 1.0
0.5903843028582616 1.0 0.7099056965817124 0.7340215088902796 0.29014810383740886 1.0169024140774876 1.0000000000000002
0.06726691571668483 1.0 0.9983128987525587 0.09832366684943405 0.03593395969423168 1.0034578023826328 1.0000000000000002
0.19511141684865485 1.0 0.9645658009553693 0.2947461405027326 0.13132797282581118 1.0079639509897143 1.0
0.15228357095935222 1.0 0.9627475385755714 0.2388790608382872 0.09250198071813204 0.9893383779170604 1.0
0.4305976513205211 1.0 0.8657806067620392 0.5352970503322573 0.24926000410030977 1.0124772980406547 1.0
0.13280801708196255 1.0 0.9959766101261874 0.21761263637906336 0.19314016291632902 1.0172580699523448 1.0
0.15710376354382424 1.0 0.9574971148283695 0.275818795096167 0.034404137676744516 0.9985230733420054 1.0
0.45617600113725065 1.0 0.7803760041639096 0.6656478453612256 0.34396903540369184 1.008752617724011 1.0
0.27753150672483146 1.0 0.9213978532840612 0.42214897970429177 0.1651725571402868 1.013259082716766 1.0
0.2335343349016241 1.0 0.9584230749473832 0.27256182679370566 0.04858939879129628 0.9975023204612956 1.0000000000000002
0.11552470392643172 1.0 0.9813865351664987 0.17277456169459676 0.04939593412938986 0.9963787231123017 1.0
0.16769208705018973 1.0 0.9698685723450489 0.23299439530760827 0.025300730654399806 0.9967927884118523 1.0
0.0052234425166492226 1.0 1.0001467935751192 0.005899602474971104 0.0027282912312451167 1.0001633983587985 0.9999999999999998
0.12931643284025085 1.0 0.9915521254212907 0.21666489759598168 0.18358950106357555 1.012364903528343 1.0
0.032423445297606594 1.0 0.9968711273786532 0.04642232058279978 0.023553248277086648 0.9980273736531095 1.0
0.21831010411292484 1.0 0.9390318456618031 0.3601741486638106 0.060648898226696356 1.0060109119390315 1.0
0.32710390052237637 1.0 0.9374052232687486 0.33355805562909246 0.06695494563269254 0.9945553655489221 1.0
0.16647069318404814 1.0 0.9703558299626452 0.2728542034038785 0.09906419594314798 1.006534202514666 0.9999999999999999
0.027164212657109308 1.0 0.998163289589062 0.042622621522865695 0.010288460573215788 0.9990643471245636 1.0
0.3081225721687863 1.0 0.936128916403666 0.4112246980044389 0.2920454946636142 1.0237330952887116 1.0000000000000002
0.22787645817597127 1.0 0.9247267523275606 0.3315986734857899 0.2855355786732666 0.9801351649977997 0.9999999999999998
0.059509600537109415 1.0 0.9870820183736145 0.09600737726711811 0.10389194791977835 0.9920102297794081 1.0000000000000002
0.3930592174420721 1.0 0.8782702138574229 0.5038600237339178 0.16719204070289007 1.0066719784204041 1.0000000000000002
0.3938241476327823 1.0 0.8882287018194363 0.4571256108328367 0.012548456053030857 0.9992587524469132 1.0
0.4994365175724415 1.0 0.8032795522225163 0.5821895917170857 0.12144917037147383 1.0016829437743442 0.9999999999999999
0.25736766839187586 1.0 0.9167456857320998 0.3422631839560259 0.287993700681759 0.9859148033773285 1.0000000000000002
0.3402195387894852 1.0 0.8776657235798799 0.4537029589609913 0.17978560998293758 0.9872231914648674 1.0
0.3895966434315183 1.0 0.8404288850171565 0.5726584513727144 0.2898293421426582 1.0074700368835647 1.0
0.10040682897253282 1.0 0.9913712877217069 0.13722598728480834 0.009230967800623793 1.0008479630088418 1.0
0.15792340206751718 1.0 0.9642815428920977 0.25794912875859854 0.021314838064985468 0.9977680678848937 1.0
0.0753231408986245 1.0 1.0056177344905162 0.11519884784147379 0.1407525185162386 1.011871603367117 1.0
0.003807770497921041 1.0 0.9999540394615402 0.005941392126908333 0.0003678087322179231 0.9999707597033075 1.0
0.546656752182912 1.0 0.8261806723596874 0.520129103197878 0.3453845981598788 0.9698579313508973 1.0000000000000002
0.2579758986460797 1.0 0.8978514802070616 0.41129604390964075 0.1312871962115339 0.990056274084649 1.0
0.03381517116418394 1.0 1.0008246934937999 0.049179055362422563 0.02897718485115696 1.0020123625250261 1.0
0.06679079550635088 1.0 0.9834950754272191 0.10583085733182969 0.1029016249786476 0.9896261938181107 1.0
0.4226719280524401 1.0 0.8742412457921118 0.46371544761349237 0.13531614934279423 0.9892042413425303 1.0000000000000002
0.027778677196509016 1.0 0.9955324482253258 0.03449066481403574 0.04861684135964299 0.9961413970480896 1.0
0.07443098069407501 1.0 0.9988688827227123 0.12222513363122597 0.0724161790774456 1.0054601457531143 1.0000000000000002
0.01050897332653641 1.0 1.0000579007426045 0.017145096589826467 0.0018391467078498979 1.000208755849577 1.0
0.10146636168520384 1.0 0.9864732381831078 0.1378309942642333 0.05166206964704317 0.9961489680760002 0.9999999999999999
0.03702873341426386 1.0 0.991329274515817 0.06582785400178483 0.06456940824566347 0.9934863660959603 1.0
0.0037388387910871177 1.0 0.9994407761779814 0.003815434660437829 0.006389278737631412 0.9994482449211926 0.9999999999999999
0.4430935106663494 1.0 0.8738046583272324 0.5158146062573876 0.1947302188443861 1.0166536018872092 0.9999999999999999
0.08956183771643217 1.0 0.9895907972020433 0.12991501008372497 0.023194335936506157 0.9982127372156098 1.0
0.052925476283150245 1.0 1.000282691147247 0.07069467946839207 0.037683770940235825 1.0028057779664667 0.9999999999999999
0.08512908303462254 1.0 0.993202821969779 0.1226471692964842 0.007562977318921041 1.0012922379345723 1.0
0.25056641382893113 1.0 0.9516226404347138 0.3062485601930599 0.0041332719868015155 0.9969819140262809 0.9999999999999999
0.29692528781002414 1.0 0.9266124594671434 0.4145507586726917 0.20170063939745855 1.01606726064955 1.0
0.0010996093281569106 1.0 1.0000133728558467 0.0017699998836313447 0.00014368776134777788 1.0000149918795347 1.0
0.06573077735219039 1.0 1.0004654895213287 0.09014196479007283 0.07208360215081287 1.0043898595466991 1.0
0.18709341566422735 1.0 0.9557182848878529 0.2942432998485368 0.00011884866433289148 0.9977645096825243 1.0
0.04520987732413082 1.0 0.9953064008283647 0.06890865726409592 0.028664779819209268 0.9978643049890046 0.9999999999999999
0.4373964455169952 1.0 0.8945353149202052 0.4795630378745476 0.2681040207315785 1.014477428097643 1.0
0.13977006857311625 1.0 0.9712598801263677 0.19558962315073009 0.09515099227275146 0.9911824552104019 1.0
0.30388690410210983 1.0 0.8512705739714692 0.4999340022159391 0.12733846869320772 0.9834713955678044 1.0
0.3206417062748149 1.0 0.8830371353921833 0.4427224730968482 0.2037422397477663 0.9907567992003632 1.0
0.01780046463777743 1.0 1.0002464578935397 0.025463622770316646 0.007866460236684365 1.0005757334091605 1.0
0.06404951071634321 1.0 0.9920321378167322 0.07608541859146081 0.059269194239294054 0.9950696864095617 1.0000000000000002
0.6586077416280838 1.0 0.7748311475030181 0.5748211960419819 0.7148392869657981 0.9769839389726445 0.9999999999999998
0.10018176915461383 1.0 0.9912478529076485 0.11304758777398065 0.03574563556330867 0.9975519039690955 1.0
0.05848796264856655 1.0 0.9985466206058389 0.07997367342080121 0.02142989747761398 1.0018381730530244 1.0
0.0772872512315636 1.0 0.98983136289425 0.11257410277922242 0.04537008297426391 0.996634547983528 1.0
0.6909039467423389 1.0 0.7026907593364756 0.7364090726176764 0.36884617973882994 1.0148481621860852 1.0
0.13151629418179314 1.0 0.9753452773842827 0.2172856033382115 0.00825840226432259 0.9990777305717784 1.0
0.1423256292415652 1.0 0.9844124303994087 0.1906633431854317 0.03354853403929577 1.0030835382692809 1.0
0.46756906824354943 1.0 0.8166898500954665 0.5068009865397843 0.47035024368080613 0.9560070308145284 1.0
0.08235976166869062 1.0 0.9830328373570534 0.16062040779954942 0.033304856893033814 0.9960027210813488 1.0000000000000002
0.8025695755345047 1.0 0.5716862682012062 0.7926396902379371 0.39710269856118113 0.9953958846145805 1.0
0.8804199620699447 1.0 0.6477199814159328 0.7649520373115679 0.05853785195040024 0.9957623275262516 1.0000000000000002
0.1439590518606858 1.0 0.9800178828616548 0.19277122683928433 0.01791223123112916 1.001121507099817 0.9999999999999999
0.18970127242348153 1.0 0.9246273743038415 0.3632818183163028 0.07076395010560599 0.9926278240077724 1.0
0.10817700150061843 1.0 0.9657848140874862 0.22622847400031476 0.06649008272330652 0.9915415578710093 1.0
0.05739088538460521 1.0 0.9953944827729599 0.07563536288154163 0.024697793504353135 0.9983660115396786 1.0
0.20226140501242984 1.0 0.97284869886478 0.22895469438035523 0.00710423107904836 0.9969415149474974 1.0
0.014185424930698414 1.0 1.0022912088475064 0.024780418755237 0.02587340922534902 1.0025695906176355 1.0
0.1311539192759688 1.0 0.9947643183279465 0.19285023884698804 0.12083501229320487 1.0120844907419693 1.0000000000000002
0.6150171209601826 1.0 0.8174114997339924 0.6117071769666165 0.38104252066598315 1.0114161920807163 1.0
