DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.4323155671131062 1.0 0.8291641073207214 0.5441523256034255 0.12518313700559097 0.996723663698955 1.0000000000000002
0.31765392533483705 1.0 0.9397234449121552 0.4099155162503382 0.3445480267666313 1.0212258091312183 1.0
0.07276677368291472 1.0 0.9904865959709399 0.10055179396411497 0.05644611346294199 0.9957469722070907 1.0
0.42272760345331356 1.0 0.8843703895793412 0.5569998850019494 0.6615847786404255 1.032143100427427 1.0
0.5200281621372355 1.0 0.8037791378563698 0.6048590368510632 0.09390890310747545 1.0183311738582854 1.0000000000000002
0.021409865219518306 1.0 1.002097488569332 0.03481845661294643 0.03421056945402988 1.002659183939939 0.9999999999999999
0.039914205923468005 1.0 1.0003748488818704 0.05762107284743627 0.025773351363913403 1.0019326623740838 0.9999999999999999
0.12003765379814674 1.0 0.9959300355738347 0.1715728523534562 0.1355720353954596 1.0099728823414458 1.0
0.030170568870207186 1.0 0.9982787524062994 0.03738309668789139 0.012958303011318825 0.9990445433021737 1.0
0.0013394432083326554 1.0 1.000173184989617 0.002261281284314747 0.0022263994071402356 1.0001755060437565 1.0000000000000002
0.3531538683498512 1.0 0.9136915374486916 0.47043786982536123 0.3892604730567864 1.019719710987144 1.0000000000000002
0.263719853965333 1.0 0.9367143017527029 0.37403025713262816 0.11721573044523122 1.0112685868579023 1.0
0.25649992319735293 1.0 0.9570305108320656 0.3465571760250225 0.23835542162811682 1.0156970876284646 1.0
0.09623571302525206 1.0 0.9885732518266372 0.14280173837145888 0.014934590985776744 0.9990280184406033 1.0
0.8134269479634846 1.0 0.6470328816394674 0.8060691195950366 0.6696682162148947 1.0280070206165153 1.0
0.1265282210045324 1.0 0.9750485331232609 0.1555360708785014 0.16300151229106133 0.9879949878073974 1.0
0.12263095493091045 1.0 0.9901680882675368 0.13427013549264458 0.009844144865613032 0.9987142187899798 0.9999999999999999
0.5979199997003655 1.0 0.8055894331255556 0.6866001771902794 0.9467341061258738 1.0517782659429435 1.0
0.5281102335415907 1.0 0.8193660891125283 0.5794118215380462 0.054729436565037815 1.0037870391645924 1.0000000000000002
0.09645140600774811 1.0 0.9998238569365451 0.13975397731370978 0.12151700954712169 1.0099768139712777 1.0
0.41203834042984094 1.0 0.8625765581469406 0.4465878977659841 0.41509556826668775 0.9920160462779752 1.0000000000000002
0.11418776988214342 1.0 0.9890669410501052 0.14955616169245162 0.003973965653811769 1.0003248799535953 1.0
0.7200395313572248 1.0 0.7255986808734877 0.6671256352418667 0.24838269177293892 0.9970126666883683 1.0
0.05501449368992262 1.0 0.9975244339814241 0.07791708471615945 0.007151179874415429 1.0006525478497632 1.0
0.17651420470162857 1.0 0.9620071222058981 0.2664295920513181 0.023426721998148298 0.9998643675150289 1.0000000000000002
0.7733284287624276 1.0 0.7480740172538507 0.705058810716841 0.48033969091943546 1.0270740547489063 1.0
0.8329161835449564 1.0 0.6640083317390307 0.7581258900057777 0.14941981139007032 1.0233364708120414 1.0
0.16191125937119014 1.0 0.9664772377268855 0.17624671127530517 0.22848506319546633 0.984738939938181 1.0
0.07371284384309883 1.0 0.9915335153159176 0.09652258462674787 0.048202525236747215 0.9963528164435512 1.0
0.13527639409562756 1.0 0.9668325631099488 0.19372909166227498 0.1815202363651129 0.9882927171538044 1.0
0.22150005106055864 1.0 0.9485556618507003 0.2855964924404205 0.12473148319123456 0.9922127779357116 1.0
0.46834614297717825 1.0 0.8262245121497076 0.5934799217833502 0.2673206730000017 1.0139416364484495 0.9999999999999999
0.003435849843535623 1.0 1.0000255724975193 0.0044187965869575685 0.0004476814570021822 1.0000352710123406 1.0
0.49438632525644854 1.0 0.7856420617579316 0.6044367048725583 0.1404850725294666 0.991451231705288 1.0000000000000002
0.6511260595104554 1.0 0.6900454844209065 0.7736070186867668 0.6851341234060656 1.024566724795395 1.0
0.24653846979175362 1.0 0.9553772153500577 0.34247717725338217 0.19916230139668223 1.013538358175852 1.0
0.20960903571452427 1.0 0.9396612711598463 0.3020274606614217 0.17404273201052942 0.9928307908425259 1.0
0.2790379419560473 1.0 0.9244686566940564 0.3631785740868682 0.09222695846458141 0.9909013545321798 1.0
0.18880854998234595 1.0 0.9743315895078398 0.2636779784353807 0.12254560978278303 1.0110469855813713 1.0
0.004465971407406661 1.0 0.9997488313487335 0.006962843564140049 0.0028754336737462126 0.9997732848510397 1.0
0.1753387548867061 1.0 0.9725145127359793 0.25288977394326834 0.06343039583474311 1.0065782084239618 1.0
0.1525457652899938 1.0 0.9709451182228745 0.2262576468178063 0.03962314548810683 0.9958782407679445 1.0
0.21778432100640496 1.0 0.9647825074164991 0.26286740741474024 0.0006266646352115066 0.9993386123508889 1.0000000000000002
0.040028510951269664 1.0 0.9968701084437341 0.049282217293095266 0.024283054484786296 0.9981358150657876 1.0
0.3722697760892453 1.0 0.908529457924405 0.3925707425315738 0.1426772620683519 0.9991060663084832 1.0
0.4658130932950484 1.0 0.8479346366028148 0.5641242027340918 0.27813684080220746 1.0232643459543769 1.0
0.2040583878031974 1.0 0.9570635766135464 0.2610918964330743 0.10498032812044546 0.9907423163992896 1.0
0.28505549859681334 1.0 0.9440753148495891 0.3463632068824697 0.07545971853747487 1.0073150221853975 1.0
0.3935743677097286 1.0 0.8649370867105678 0.4983096759774367 0.026156438190076296 0.9996975183284297 1.0000000000000002
0.056385176009855154 1.0 1.0015660797055452 0.09406388892416441 0.0757894722038803 1.005993585098825 1.0
0.12493245910767865 1.0 0.9916180468399654 0.1899526026308735 0.12386046130909333 1.0082973302333957 1.0000000000000002
0.039664312192018006 1.0 0.9978416077691941 0.05810217292867633 0.005943918356807428 0.9997462329204211 1.0
0.03163641520664725 1.0 0.9994442467327862 0.04699626978150575 0.006956059456349654 1.0005448489175328 0.9999999999999999
0.09092256044628354 1.0 0.9850034457649394 0.10103109853040546 0.12580218030894086 0.9905613276583215 1.0
0.033015279295682404 1.0 1.000569898660533 0.05476523453289434 0.026207251398494256 1.0020291909665537 1.0000000000000002
0.5731497188067507 1.0 0.7619440094438649 0.6077272435420736 0.4166088194648071 0.9903955332491885 1.0
0.5575721083276526 1.0 0.7587832082470573 0.6963437333072305 0.5063197232057322 1.0056657146930084 1.0
0.07833779894954536 1.0 0.9910965368320586 0.09797094153492658 0.05196085248920365 0.9966960222006659 1.0
0.76295625823136 1.0 0.6717470610248627 0.7387695409756049 0.02805973194648494 0.999003819755318 1.0
0.22369020540184872 1.0 0.9514311423853062 0.2545042638571913 0.19978938442597008 0.9921368916645463 1.0
0.11817997461570653 1.0 0.9780860724308696 0.18132490159756842 0.06780489377090279 0.9950276585891233 1.0000000000000002
0.01812658284537462 1.0 0.9983931003318329 0.02593314720034891 0.016108102588996743 0.9987386587602833 0.9999999999999999
0.21291092849858637 1.0 0.9607975362163395 0.28280414244159174 0.020505828459452178 1.001536951293173 1.0
0.19126657881797385 1.0 0.952462733419921 0.2770306216774946 0.10687379942437364 0.9909107990865026 0.9999999999999999
0.19215931645027814 1.0 0.9654233944892736 0.26374316503578643 0.010517066802687927 1.0017671700807993 1.0
0.15194145353445812 1.0 0.9790809155421826 0.21014380714567357 0.01785684502172686 1.0015253477599682 1.0
0.5961468349460051 1.0 0.7407905509046866 0.6206703579092027 0.564377365823471 0.9896815843356224 1.0
0.20083670968665676 1.0 0.9585133026422327 0.2703052338340177 0.05411037596559829 0.9984094490798999 1.0
0.16436256156907822 1.0 0.9690212946353294 0.2301077650977924 0.05261372135010492 0.9968519897915485 1.0
0.0626398763846377 1.0 0.9969697734120845 0.11362833569018857 0.043589978522404135 1.0033832814260544 0.9999999999999999
0.2209652225840683 1.0 0.9508777832697435 0.3128311041190184 0.013536462501949087 1.0019443153507177 1.0
0.6705798276052736 1.0 0.6902799970268089 0.7998510265474797 1.0668347715810496 1.021776758117336 1.0
0.14603797086287254 1.0 0.9877548864065995 0.21562715046787065 0.14208713856098384 1.010495767648664 0.9999999999999999
0.21911231244019547 1.0 0.9645472422568216 0.2866137772705165 0.08208856092822796 1.003701863210696 1.0
0.09294094271044352 1.0 1.006599141623798 0.1247610175228308 0.18129260145029172 1.013704391873116 1.0
0.17447424149352087 1.0 0.9772799303023694 0.2260630488686731 0.04006319550343024 1.0023515858131207 1.0
0.23165090229628407 1.0 0.9648398387875688 0.3287331187462304 0.25594013844692254 1.0172365476028011 0.9999999999999999
0.4550608492263538 1.0 0.8292934528517298 0.5237015399112047 0.29034570414675037 0.9951633714276564 1.0
0.09990187021849233 1.0 0.9937864445587257 0.12713990396390557 0.02407029456569411 1.0018498414528463 1.0
0.2305492431949537 1.0 0.9448762533077382 0.35324317513707165 0.11780930906131867 1.0068661369335061 1.0
0.16572957972669777 1.0 0.974351483459838 0.2297780667389313 0.014035497919194435 1.0020142021481806 0.9999999999999999
0.0373478197225253 1.0 1.0044036626103527 0.04782318301925815 0.07009543367184375 1.0054345659563433 1.0
0.004843952539649159 1.0 0.9998154388239354 0.007108795758513746 0.0020183604533526643 0.9998408948510737 1.0
0.37948256239324213 1.0 0.8968181273648925 0.47385377865467093 0.20357685835927078 1.0106414605292937 0.9999999999999999
0.0812747222995837 1.0 0.9913072619861131 0.10641347531680165 0.03825348483976434 0.9972741980160114 1.0000000000000002
0.19400432403669857 1.0 0.9565501730935785 0.27973108401662033 0.04478393857625696 1.0001385852514653 1.0
0.07292354477046901 1.0 0.9965737470578038 0.11053201139109654 0.03417680061981576 1.0021308656420311 0.9999999999999999
0.19673950332133783 1.0 0.9721550929853987 0.23678615806165013 0.007514655664563554 1.0006193902047407 1.0
0.5638510356058665 1.0 0.7449873470319684 0.6527025595032137 0.16133501133677183 1.0033498990499579 1.0
0.10504101577798976 1.0 0.9775885694205857 0.164275120612447 0.11232746976667662 0.992899885906185 1.0000000000000002
0.038512183203413486 1.0 1.0016275816465634 0.0527859952025307 0.03822672539322104 1.0029798281832787 1.0
0.4923195066607435 1.0 0.8127851111414696 0.62568578265032 0.40608588438159743 1.0132425506263047 1.0
0.10657818231422321 1.0 0.9883152199121781 0.16412369861121887 0.023738901563898074 1.0020247753823406 1.0
0.238740704101938 1.0 0.9554718361802556 0.3341096550441841 0.162806116625192 1.0122765903613389 1.0
0.6030129737449718 1.0 0.7917483264063562 0.596357244274571 0.13996010827538274 1.004186547466711 1.0
0.5205816541169637 1.0 0.844194578573108 0.5950325157580139 0.5007294920815517 1.0317259887448265 1.0
0.10988123676981566 1.0 0.9819038040302035 0.1647954367213338 0.05617656502180115 0.9960456493123454 1.0
0.09149355508972469 1.0 0.9888246452839868 0.133510539355654 0.028193209889928905 0.9984170634254717 0.9999999999999999
0.0037537590434872183 1.0 1.0004242047358622 0.005532420421726591 0.0055672214490160975 1.0004387351843613 0.9999999999999999
0.07801544391717587 1.0 0.9874792293749407 0.11374662202439725 0.07663873772528493 0.9949385130488136 1.0
0.06467048737433963 1.0 0.9987656400966642 0.08723395212153633 0.032617655630091266 1.0024465779173704 1.0000000000000002
0.2063296645119359 1.0 0.9776867013985705 0.23826378531750603 0.08190592709677157 1.0063004759116674 1.0
0.5583453181966601 1.0 0.7254222007992844 0.6094326674030779 0.8938246908507094 0.9808053578344615 1.0
0.7834076254026999 1.0 0.6940906879320593 0.7471320357253891 0.3647828396577457 1.0145806703188907 1.0
0.2588998452085679 1.0 0.9226664287714768 0.36081099414397283 0.12703180193786745 0.9947855911295226 1.0
0.3387360745502116 1.0 0.9248408811121858 0.3697719376395158 0.05437305468436005 0.9915157511825746 1.0
0.0702307179146193 1.0 0.9898037807575167 0.1034584444635312 0.061343925082657694 0.9953044365333422 1.0
0.16207943232117533 1.0 0.9764498680978712 0.19824320976630588 0.04700477268424614 0.9972523446292237 1.0
0.7059615300766744 1.0 0.7522987622901016 0.6346309407179814 0.26348361875742793 0.9977005257892366 1.0
0.3046583081511597 1.0 0.889949982221194 0.42560884652728814 0.19109647503032917 0.9888381198963222 1.0
0.0646461015612723 1.0 0.9927412615202289 0.09519459698156206 0.03447603886360203 0.9972007750479919 1.0
0.09652791111226451 1.0 0.9924395137696966 0.15669037268645788 0.06056334870076208 1.0046799914001387 1.0000000000000002
0.5806670979748035 1.0 0.8142223379439231 0.6290342457197335 0.4562500526677596 1.033996181040085 1.0
0.20273337092567562 1.0 0.964455920938053 0.32538957426773185 0.23681143856716153 1.0184037649048459 1.0
0.016305211387907827 1.0 1.0001966633433288 0.02469154295251661 0.006352845278217866 1.0004881539576576 1.0000000000000002
0.433866232171909 1.0 0.8052776011443281 0.6168058930752376 0.2275160327677913 1.0191455917656245 1.0
0.22254767798049432 1.0 0.945848569638856 0.34949682353117234 0.11236816213305201 1.007088783155734 0.9999999999999999
0.027958178447974023 1.0 0.9992545656053823 0.04292742308134235 0.0022343874099518533 1.0001653174191596 1.0
0.29213564016276306 1.0 0.912020098046841 0.40814713745676606 0.011358409027346741 1.0001027343432778 1.0
0.1897569268891454 1.0 0.9716120703372505 0.29207115954264157 0.1912661791043284 1.01109882339047 1.0
0.021878178944008297 1.0 0.998687854778821 0.02977002632684719 0.011013744643678488 0.9991548385852282 1.0
0.03436791645481157 1.0 1.0004905306078373 0.04802723773002913 0.02081825663528031 1.0015927770734343 1.0000000000000002
0.33022399938568214 1.0 0.9141099231424393 0.37515713278744456 0.16396681285590808 0.9916918535531587 1.0
0.06277100953245185 1.0 1.0011777529891854 0.09782743488655228 0.07546752639569916 1.0057763757964184 1.0
0.5722307370650458 1.0 0.7260379129840004 0.641638083263021 0.5337184398235715 0.992016877064489 1.0
0.27360712084938993 1.0 0.920001196917099 0.4042611763497932 0.0676816106990838 0.9999715859307722 1.0
0.13492563396896579 1.0 0.991435032790308 0.1795075434474626 0.09690678443041591 1.0076403761351258 1.0
0.3223515356446682 1.0 0.918076350964501 0.42945199268966233 0.18832678947569315 1.0105214027705711 1.0
0.02348718219085159 1.0 0.9964048378543187 0.029811415848870978 0.039981585549467936 0.9969235509218138 1.0
0.13823950050124786 1.0 0.9933640671043387 0.20871487113389073 0.19344550420841555 1.0147399134789705 1.0
0.21297565396603582 1.0 0.9514506379221122 0.3005222229062959 0.02948257133260732 1.0002842853059006 1.0
0.1846628516780678 1.0 0.9646297824247144 0.22986153910007676 0.10936282250138704 0.996777363571274 1.0
0.01841966346856045 1.0 0.9999082313453934 0.025489811075644665 0.0029535888531402044 1.00022365146757 1.0
0.0037664825373964483 1.0 1.0001419741652544 0.005179066647322049 0.001968536750012104 1.0001547905958108 1.0
0.5827389423320356 1.0 0.7281993176338908 0.6663117479877588 0.2240462868528647 0.9892076222991107 1.0
0.4258166795426275 1.0 0.8481718553857757 0.5269572336777841 0.021813298152634608 0.9930642979527315 1.0
0.2290377590184607 1.0 0.9451252481485267 0.3585823568913256 0.14640644150772686 1.0135347537411343 1.0000000000000002
0.12061176142114165 1.0 0.9896009675444395 0.18265971934627293 0.08113574698832646 1.0063717002655206 1.0
0.0861528960042897 1.0 0.9961806463584508 0.1432294951339236 0.08197292109654503 1.0061279474897145 1.0
0.01520257022205868 1.0 1.0001772311375474 0.021542266372205843 0.005184555756049838 1.000425425785542 1.0
0.47377972557707915 1.0 0.8075205855836884 0.5676325288773573 0.20164174335370924 0.989492319073915 1.0000000000000002
0.6679063072996005 1.0 0.7392747816760468 0.707613616856558 0.40483621735580533 1.0288388158077086 1.0
0.0752382268423461 1.0 1.0007104049242719 0.10499928180722103 0.07878862756387478 1.0060243360210182 0.9999999999999999
0.014389294757536737 1.0 0.9988747822172549 0.021188784228699565 0.01141687709994799 0.9991265593022999 1.0
0.3311087060498732 1.0 0.9474873705621738 0.40431156897349474 0.4091811185165726 1.0248132219438142 1.0
0.8643998696675529 1.0 0.7077665611071616 0.7518058141452598 0.5920339628460057 1.0296213919123836 1.0
0.060249593922268606 1.0 0.996015911438057 0.07661960451958935 0.013240266569310119 0.9989100064441275 1.0
0.006474235679184966 1.0 1.0001659681448631 0.009841927861226611 0.002716106999138472 1.000216309690816 0.9999999999999999
0.1702878206883396 1.0 0.9797309432450572 0.2449548614364649 0.12851386373723048 1.008285875838844 1.0
0.0061942931889494065 1.0 0.999824664892877 0.007905463125669863 0.0018256640217233968 0.9998578361201821 1.0
0.03567974035388837 1.0 0.998954805149471 0.0558631113483144 0.006540538298559931 1.0005738947933915 1.0
0.13359150517378268 1.0 0.9758709450931692 0.1631634238029208 0.1366690992095301 0.9899060101810189 0.9999999999999999
0.6186417120486845 1.0 0.7354610316981186 0.7117867046131487 0.40951099680225944 1.0164556318027593 1.0
0.08944087355623655 1.0 0.9979037907745311 0.13169188632383902 0.08350830348108482 1.0069004926972525 1.0
0.21748664660553407 1.0 0.949458842289908 0.3375164775872817 0.10267952350973808 1.0076082247960778 1.0
0.07977108399351893 1.0 0.9824979339669508 0.11983033691099054 0.1311365392322413 0.9904375250755475 1.0
